2024,21030570010004,in_age_016,40
2024,21030660030002,in_age_009,30
2024,21030710020002,in_age_008,11
2024,21030700010007,in_age_003,15
2024,21030510010008,in_age_013,35
2024,21030700010402,in_age_008,11
2024,21030510010002,in_age_015,43
2024,21030530010201,in_age_014,13
2024,21030600010003,in_age_007,21
2024,21030680010102,in_age_013,30
2024,21030570010007,in_age_010,39
2024,21030570010008,in_age_006,14
2024,21030710020010,in_age_009,15
2024,21030710020005,in_age_008,19
2024,21030550010005,in_age_014,51
2024,21030700010002,in_age_018,15
2024,21030520010009,in_age_017,22
2024,21030660040001,in_age_017,13
2024,21030680010203,in_age_015,16
2024,21030510010011,in_age_007,40
2024,21030510010011,in_age_002,7
2024,21030590010004,in_age_011,57
2024,21030530010201,in_age_007,109
2024,21030600010001,in_age_003,8
2024,21030530020504,in_age_016,11
2024,21030590010004,in_age_015,46
2024,21030660040202,in_age_007,38
2024,21030710020017,in_age_015,49
2024,21030560010201,in_age_010,56
2024,21030530020004,in_age_005,16
2024,21030710020016,in_age_013,54
2024,21030530020102,in_age_018,N/A
2024,21030520010201,in_age_004,11
2024,21030680010204,in_age_003,25
2024,21030530020103,in_age_016,6
2024,21030530020004,in_age_009,26
2024,21030530020101,in_age_016,32
2024,21030530020007,in_age_007,41
2024,21030600010001,in_age_016,34
2024,21030660010001,in_age_019,N/A
2024,21030710020017,in_age_014,86
2024,21030600010006,in_age_004,11
2024,21030710020005,in_age_010,18
2024,21030660010002,in_age_007,25
2024,21030710020007,in_age_009,27
2024,21030700010011,in_age_013,69
2024,21030710020010,in_age_007,13
2024,21030510010006,in_age_001,5
2024,21030520010007,in_age_003,9
2024,21030520010008,in_age_020,N/A
2024,21030710020006,in_age_010,19
2024,21030600010010,in_age_014,54
2024,21030530010901,in_age_014,54
2024,21030530010401,in_age_009,59
2024,21030700010013,in_age_011,58
2024,21030530020101,in_age_018,N/A
2024,21030660040204,in_age_006,28
2024,21030550010006,in_age_015,39
2024,21030570010101,in_age_019,N/A
2024,21030660030001,in_age_011,34
2024,21030570010009,in_age_006,30
2024,21030570010011,in_age_001,9
2024,21030660030101,in_age_001,N/A
2024,21030530020006,in_age_006,121
2024,21030700010006,in_age_004,15
2024,21030570010002,in_age_011,40
2024,21030710020014,in_age_011,40
2024,21030560010003,in_age_017,21
2024,21030520010002,in_age_015,27
2024,21030660030002,in_age_020,N/A
2024,21030510010006,in_age_003,12
2024,21030520010601,in_age_002,5
2024,21030710020014,in_age_008,19
2024,21030700010015,in_age_005,23
2024,21030710020006,in_age_008,13
2024,21030520010201,in_age_012,33
2024,21030710020018,in_age_019,N/A
2024,21030600010005,in_age_002,6
2024,21030550010009,in_age_015,57
2024,21030660020001,in_age_010,32
2024,21030510010004,in_age_012,46
2024,21030520010003,in_age_013,46
2024,21030560010001,in_age_005,30
2024,21030680010301,in_age_001,42
2024,21030550010002,in_age_018,21
2024,21030570010005,in_age_002,N/A
2024,21030520010006,in_age_016,31
2024,21030510010001,in_age_005,31
2024,21030710020018,in_age_008,29
2024,21030710020013,in_age_002,5
2024,21030680010204,in_age_014,18
2024,21030700010006,in_age_006,40
2024,21030710020016,in_age_001,5
2024,21030550010008,in_age_007,30
2024,21030700010003,in_age_006,14
2024,21030680010101,in_age_019,N/A
2024,21030710020003,in_age_009,12
2024,21030570010006,in_age_012,40
2024,21030510010001,in_age_012,48
2024,21030660040001,in_age_004,N/A
2024,21030710020011,in_age_010,19
2024,21030510010008,in_age_009,33
2024,21030600010002,in_age_007,33
2024,21030680010302,in_age_006,47
2024,21030660020102,in_age_019,N/A
2024,21030660010001,in_age_018,13
2024,21030550010006,in_age_003,6
2024,21030680010201,in_age_016,6
2024,21030660010003,in_age_014,69
2024,21030510010006,in_age_016,14
2024,21030680010301,in_age_003,20
2024,21030590010007,in_age_009,16
2024,21030560010003,in_age_008,25
2024,21030680010302,in_age_009,90
2024,21030550010005,in_age_015,54
2024,21030700010006,in_age_008,15
2024,21030700020201,in_age_013,29
2024,21030510010011,in_age_006,44
2024,21030560010004,in_age_013,37
2024,21030710020015,in_age_016,17
2024,21030550010008,in_age_009,30
2024,21030680020001,in_age_002,N/A
2024,21030590010005,in_age_018,30
2024,21030600010005,in_age_014,51
2024,21030680010102,in_age_018,6
2024,21030700010001,in_age_017,51
2024,21030530020001,in_age_003,18
2024,21030550010007,in_age_001,N/A
2024,21030530010201,in_age_017,N/A
2024,21030510010010,in_age_011,43
2024,21030510010002,in_age_011,33
2024,21030510010003,in_age_007,92
2024,21030510010004,in_age_015,39
2024,21030700010005,in_age_015,37
2024,21030510010010,in_age_007,33
2024,21030530020001,in_age_015,27
2024,21030700010402,in_age_012,56
2024,21030660040203,in_age_001,22
2024,21030600010001,in_age_008,11
2024,21030600010005,in_age_006,19
2024,21030570010006,in_age_002,N/A
2024,21030710020017,in_age_017,35
2024,21030550010005,in_age_002,13
2024,21030680010302,in_age_011,66
2024,21030700010008,in_age_007,22
2024,21030660040203,in_age_015,14
2024,21030560010201,in_age_006,27
2024,21030680010302,in_age_015,31
2024,21030710020013,in_age_018,15
2024,21030530020004,in_age_018,7
2024,21030710020005,in_age_006,20
2024,21030600010004,in_age_016,21
2024,21030530020503,in_age_006,53
2024,21030680010201,in_age_010,56
2024,21030530020006,in_age_012,8
2024,21030710020011,in_age_017,27
2024,21030570010003,in_age_013,36
2024,21030530010001,in_age_017,N/A
2024,21030510010009,in_age_006,93
2024,21030710020009,in_age_001,N/A
2024,21030700010014,in_age_006,37
2024,21030530010002,in_age_007,65
2024,21030710020010,in_age_005,19
2024,21030510010005,in_age_015,52
2024,21030530020005,in_age_012,25
2024,21030680010205,in_age_004,19
2024,21030510010005,in_age_009,37
2024,21030660030002,in_age_019,N/A
2024,21030660010002,in_age_019,N/A
2024,21030570010102,in_age_006,35
2024,21030530010002,in_age_014,13
2024,21030530020007,in_age_005,N/A
2024,21030550010002,in_age_009,17
2024,21030530020402,in_age_015,15
2024,21030680010207,in_age_013,41
2024,21030530020402,in_age_010,51
2024,21030660010002,in_age_015,50
2024,21030510010002,in_age_016,31
2024,21030560010201,in_age_015,40
2024,21030530010201,in_age_005,56
2024,21030660040001,in_age_006,8
2024,21030680010301,in_age_011,57
2024,21030710020006,in_age_009,22
2024,21030660040001,in_age_018,9
2024,21030590010003,in_age_006,13
2024,21030530020001,in_age_020,N/A
2024,21030600010008,in_age_008,6
2024,21030520010002,in_age_001,7
2024,21030520010010,in_age_009,43
2024,21030710020001,in_age_010,30
2024,21030570010103,in_age_001,27
2024,21030520010006,in_age_018,10
2024,21030660010002,in_age_017,30
2024,21030570010101,in_age_018,N/A
2024,21030710020012,in_age_004,9
2024,21030700010005,in_age_019,N/A
2024,21030660040204,in_age_001,11
2024,21030570010010,in_age_018,13
2024,21030710020011,in_age_003,6
2024,21030700010401,in_age_003,10
2024,21030660040204,in_age_016,10
2024,21030700010008,in_age_010,37
2024,21030560010201,in_age_009,47
2024,21030530010401,in_age_013,58
2024,21030570010006,in_age_005,22
2024,21030700010401,in_age_004,17
2024,21030560010003,in_age_019,N/A
2024,21030530020004,in_age_006,34
2024,21030680010101,in_age_006,23
2024,21030530020003,in_age_012,47
2024,21030520010002,in_age_005,17
2024,21030680010101,in_age_014,51
2024,21030510010007,in_age_002,6
2024,21030710020013,in_age_001,6
2024,21030660040202,in_age_019,N/A
2024,21030600010005,in_age_010,23
2024,21030680010301,in_age_016,10
2024,21030710020013,in_age_014,21
2024,21030600010004,in_age_010,27
2024,21030530020401,in_age_003,30
2024,21030510010002,in_age_010,28
2024,21030710020006,in_age_018,18
2024,21030560010004,in_age_001,N/A
2024,21030710020006,in_age_007,20
2024,21030710010101,in_age_010,80
2024,21030530020002,in_age_001,5
2024,21030560010006,in_age_012,39
2024,21030570010008,in_age_007,23
2024,21030710020018,in_age_016,17
2024,21030660020001,in_age_001,19
2024,21030710010101,in_age_018,20
2024,21030600010006,in_age_015,38
2024,21030550010005,in_age_005,33
2024,21030510010008,in_age_011,47
2024,21030530010901,in_age_018,11
2024,21030710020013,in_age_003,6
2024,21030560010005,in_age_003,7
2024,21030520010008,in_age_008,21
2024,21030520010007,in_age_020,N/A
2024,21030700010002,in_age_008,25
2024,21030550010007,in_age_008,25
2024,21030680010203,in_age_013,43
2024,21030530020102,in_age_002,40
2024,21030510010008,in_age_016,12
2024,21030530020502,in_age_004,25
2024,21030680010001,in_age_015,80
2024,21030530020501,in_age_014,24
2024,21030530020001,in_age_019,N/A
2024,21030570010004,in_age_018,10
2024,21030710010002,in_age_005,N/A
2024,21030510010010,in_age_003,15
2024,21030710020007,in_age_006,18
2024,21030560010006,in_age_009,19
2024,21030600010010,in_age_002,N/A
2024,21030530010901,in_age_009,42
2024,21030570010102,in_age_017,10
2024,21030560010006,in_age_014,43
2024,21030510010008,in_age_018,N/A
2024,21030660010002,in_age_008,14
2024,21030700010005,in_age_011,40
2024,21030570010102,in_age_010,35
2024,21030590010006,in_age_002,7
2024,21030510010008,in_age_008,44
2024,21030660020102,in_age_016,12
2024,21030700010008,in_age_013,55
2024,21030550010005,in_age_009,22
2024,21030530020502,in_age_018,N/A
2024,21030600010004,in_age_017,19
2024,21030560010004,in_age_004,16
2024,21030530010901,in_age_010,41
2024,21030700010001,in_age_003,5
2024,21030530020503,in_age_017,N/A
2024,21030700010401,in_age_008,5
2024,21030570010006,in_age_009,17
2024,21030570010005,in_age_003,21
2024,21030570010013,in_age_004,9
2024,21030590010003,in_age_017,41
2024,21030700010013,in_age_003,8
2024,21030700010013,in_age_005,26
2024,21030660020001,in_age_018,N/A
2024,21030660020101,in_age_006,21
2024,21030660030001,in_age_010,34
2024,21030510010003,in_age_002,N/A
2024,21030660040201,in_age_014,34
2024,21030710010101,in_age_017,62
2024,21030680010302,in_age_005,23
2024,21030680010101,in_age_008,38
2024,21030510010011,in_age_009,28
2024,21030660030101,in_age_006,145
2024,21030520010001,in_age_006,34
2024,21030530020402,in_age_004,24
2024,21030710020012,in_age_001,7
2024,21030700010006,in_age_010,40
2024,21030570010014,in_age_018,6
2024,21030700010401,in_age_005,20
2024,21030530010901,in_age_011,60
2024,21030570010014,in_age_004,7
2024,21030560010005,in_age_001,N/A
2024,21030700010014,in_age_018,13
2024,21030710020013,in_age_009,23
2024,21030550010009,in_age_002,N/A
2024,21030700010007,in_age_002,6
2024,21030530020502,in_age_019,N/A
2024,21030700010015,in_age_014,57
2024,21030700010008,in_age_015,37
2024,21030680020001,in_age_007,12
2024,21030550010006,in_age_006,19
2024,21030600010009,in_age_010,22
2024,21030710010101,in_age_008,52
2024,21030660010003,in_age_012,38
2024,21030560010003,in_age_003,21
2024,21030660040001,in_age_009,5
2024,21030710020001,in_age_016,45
2024,21030710020014,in_age_012,33
2024,21030660010002,in_age_002,N/A
2024,21030570010001,in_age_012,31
2024,21030590010004,in_age_010,15
2024,21030560010006,in_age_004,17
2024,21030510010006,in_age_017,16
2024,21030710010002,in_age_008,N/A
2024,21030680010204,in_age_005,15
2024,21030570010103,in_age_007,58
2024,21030520010004,in_age_004,7
2024,21030570010008,in_age_004,14
2024,21030600010008,in_age_004,23
2024,21030660040202,in_age_010,55
2024,21030710020015,in_age_013,38
2024,21030700010015,in_age_018,16
2024,21030710010002,in_age_007,N/A
2024,21030520010006,in_age_015,43
2024,21030660010001,in_age_017,26
2024,21030710020013,in_age_016,23
2024,21030710020017,in_age_010,20
2024,21030680010202,in_age_003,19
2024,21030520010008,in_age_011,33
2024,21030710020019,in_age_019,16
2024,21030520010003,in_age_010,32
2024,21030700010005,in_age_020,N/A
2024,21030660040204,in_age_018,N/A
2024,21030700020201,in_age_012,33
2024,21030680020001,in_age_017,51
2024,21030700010016,in_age_001,N/A
2024,21030510010001,in_age_013,52
2024,21030700010014,in_age_007,22
2024,21030700010010,in_age_006,16
2024,21030560010001,in_age_012,57
2024,21030680010204,in_age_009,89
2024,21030600010009,in_age_008,5
2024,21030600010003,in_age_009,17
2024,21030660040001,in_age_016,7
2024,21030680010301,in_age_007,107
2024,21030570010010,in_age_016,29
2024,21030700010014,in_age_017,22
2024,21030560010004,in_age_010,32
2024,21030680010301,in_age_009,67
2024,21030660030002,in_age_006,71
2024,21030560010003,in_age_013,33
2024,21030660030002,in_age_021,N/A
2024,21030680010204,in_age_011,43
2024,21030680010001,in_age_019,7
2024,21030710020004,in_age_020,N/A
2024,21030530020002,in_age_015,36
2024,21030660010003,in_age_019,8
2024,21030680010203,in_age_016,10
2024,21030590010001,in_age_006,16
2024,21030520010003,in_age_011,34
2024,21030510010003,in_age_012,21
2024,21030680010205,in_age_001,60
2024,21030710020011,in_age_012,49
2024,21030570010004,in_age_007,22
2024,21030660040201,in_age_010,37
2024,21030710020011,in_age_019,N/A
2024,21030710020002,in_age_015,51
2024,21030660010003,in_age_011,21
2024,21030660020102,in_age_004,15
2024,21030700010013,in_age_001,N/A
2024,21030520010007,in_age_001,N/A
2024,21030660020102,in_age_015,9
2024,21030700010011,in_age_006,21
2024,21030570010012,in_age_008,17
2024,21030560010201,in_age_001,15
2024,21030660040204,in_age_004,24
2024,21030660010001,in_age_004,N/A
2024,21030710020014,in_age_002,5
2024,21030680010102,in_age_007,33
2024,21030510010002,in_age_008,15
2024,21030660020101,in_age_018,5
2024,21030710020011,in_age_001,N/A
2024,21030570010005,in_age_015,49
2024,21030570010012,in_age_003,12
2024,21030700010401,in_age_001,N/A
2024,21030530010601,in_age_007,72
2024,21030530010002,in_age_008,35
2024,21030680010102,in_age_016,23
2024,21030680010205,in_age_010,43
2024,21030530020401,in_age_006,23
2024,21030530020503,in_age_007,57
2024,21030530020102,in_age_014,27
2024,21030710020002,in_age_016,26
2024,21030570010002,in_age_001,N/A
2024,21030710020012,in_age_009,24
2024,21030600010004,in_age_011,44
2024,21030710020007,in_age_011,35
2024,21030520010010,in_age_018,7
2024,21030600010003,in_age_003,16
2024,21030510010005,in_age_004,10
2024,21030660030001,in_age_019,5
2024,21030520010008,in_age_017,34
2024,21030700010007,in_age_009,22
2024,21030570010012,in_age_013,57
2024,21030680010001,in_age_002,N/A
2024,21030600010003,in_age_012,37
2024,21030700010010,in_age_011,30
2024,21030700010011,in_age_010,25
2024,21030570010001,in_age_019,5
2024,21030560010003,in_age_012,36
2024,21030570010102,in_age_003,10
2024,21030510010001,in_age_019,5
2024,21030520010009,in_age_016,24
2024,21030530010501,in_age_012,48
2024,21030520010003,in_age_005,11
2024,21030710020007,in_age_003,10
2024,21030710020018,in_age_007,70
2024,21030590010007,in_age_017,29
2024,21030600010004,in_age_001,N/A
2024,21030700010012,in_age_020,N/A
2024,21030660020002,in_age_003,N/A
2024,21030710020012,in_age_014,40
2024,21030530020502,in_age_007,40
2024,21030700020101,in_age_016,8
2024,21030660030002,in_age_012,58
2024,21030570010004,in_age_009,21
2024,21030660020102,in_age_013,41
2024,21030510010009,in_age_018,N/A
2024,21030680010101,in_age_016,23
2024,21030530020001,in_age_006,23
2024,21030530020102,in_age_007,76
2024,21030680020001,in_age_015,44
2024,21030710020006,in_age_004,12
2024,21030530020101,in_age_004,17
2024,21030700010002,in_age_004,16
2024,21030660030001,in_age_017,28
2024,21030570010103,in_age_018,N/A
2024,21030550010009,in_age_012,51
2024,21030680010206,in_age_006,22
2024,21030660040202,in_age_002,20
2024,21030560010003,in_age_005,22
2024,21030530020401,in_age_009,77
2024,21030560010001,in_age_009,26
2024,21030710020018,in_age_018,7
2024,21030530020501,in_age_015,24
2024,21030560010006,in_age_008,26
2024,21030590010004,in_age_019,N/A
2024,21030600010008,in_age_005,17
2024,21030520010009,in_age_006,17
2024,21030660020102,in_age_017,N/A
2024,21030570010011,in_age_009,28
2024,21030530010401,in_age_001,35
2024,21030530010401,in_age_003,23
2024,21030510010006,in_age_004,13
2024,21030680010201,in_age_003,36
2024,21030530010601,in_age_013,42
2024,21030700010012,in_age_009,25
2024,21030660030001,in_age_006,26
2024,21030660010001,in_age_020,N/A
2024,21030710020003,in_age_015,36
2024,21030520010004,in_age_017,16
2024,21030510010005,in_age_012,51
2024,21030660030001,in_age_015,51
2024,21030520010002,in_age_016,15
2024,21030710020009,in_age_006,18
2024,21030530020006,in_age_008,43
2024,21030560010005,in_age_010,45
2024,21030660020102,in_age_009,19
2024,21030520010008,in_age_004,11
2024,21030660040201,in_age_005,9
2024,21030700010402,in_age_007,14
2024,21030660030001,in_age_020,N/A
2024,21030530020102,in_age_009,73
2024,21030570010005,in_age_010,32
2024,21030550010006,in_age_012,36
2024,21030680010202,in_age_001,74
2024,21030600010010,in_age_016,38
2024,21030550010007,in_age_019,N/A
2024,21030530010401,in_age_012,57
2024,21030660020001,in_age_017,15
2024,21030510010007,in_age_006,13
2024,21030600010008,in_age_016,38
2024,21030660020002,in_age_012,51
2024,21030700010016,in_age_013,42
2024,21030530020001,in_age_018,14
2024,21030700010006,in_age_007,35
2024,21030700020002,in_age_013,27
2024,21030570010003,in_age_002,N/A
2024,21030530020401,in_age_013,36
2024,21030660040001,in_age_013,17
2024,21030710020002,in_age_003,8
2024,21030570010009,in_age_002,16
2024,21030530020103,in_age_002,43
2024,21030530020102,in_age_004,34
2024,21030530020503,in_age_001,29
2024,21030560010006,in_age_002,N/A
2024,21030700010015,in_age_012,56
2024,21030700010011,in_age_009,21
2024,21030510010001,in_age_004,23
2024,21030570010009,in_age_001,N/A
2024,21030570010005,in_age_011,35
2024,21030700010008,in_age_005,18
2024,21030530020103,in_age_017,7
2024,21030590010003,in_age_005,13
2024,21030710020012,in_age_019,N/A
2024,21030700020201,in_age_014,25
